domain,agents,epsilon,shock,seed,CCI,survival_rate,hazard,collapse_risk,preregistered
bio,200,0.0044,0.3,301,0.4319395311479104,0.7576321885560378,0.32259005788045353,0.4631762928674243,True
bio,200,0.0044,0.3,302,0.4337635998676573,0.758625600765434,0.3209987031587916,0.4453090926827126,True
bio,200,0.0044,0.3,303,0.43291404270107003,0.7580627236924693,0.3203380423172032,0.43616951828438594,True
bio,200,0.0044,0.3,304,0.4335345565977671,0.758572156172107,0.3209444476052723,0.43681001363782834,True
bio,200,0.0044,0.3,305,0.4319154365159,0.7575906922131345,0.32049244918883835,0.4595011267355865,True
bio,200,0.0044,0.3,306,0.4324880881427356,0.7574973625881078,0.32209174553550757,0.45216253270123313,True
bio,200,0.0044,0.3,307,0.43265177937026367,0.7578695362132342,0.32128533615716415,0.46363480661463874,True
bio,200,0.0044,0.3,308,0.43321915710103587,0.7576925243349562,0.3212614459728972,0.4462600757507662,True
bio,200,0.0044,0.3,309,0.43340938398598555,0.7581544348597876,0.31919619904150637,0.44731211592988446,True
bio,200,0.0044,0.3,310,0.43231354739681266,0.7581299229758682,0.32207804684718294,0.44917273376795547,True
bio,200,0.0044,0.4,301,0.4239395311479104,0.7494321885560377,0.3266900578804535,0.46465179599720174,True
bio,200,0.0044,0.4,302,0.4257635998676574,0.750425600765434,0.32509870315879164,0.44684166871964326,True
bio,200,0.0044,0.4,303,0.42491404270107,0.7498627236924693,0.3244380423172032,0.43772451170655524,True
bio,200,0.0044,0.4,304,0.4255345565977672,0.7503721561721072,0.3250444476052723,0.43836087952678054,True
bio,200,0.0044,0.4,305,0.4239154365159,0.7493906922131345,0.32459244918883834,0.46099779365219967,True
bio,200,0.0044,0.4,306,0.4244880881427357,0.7492973625881079,0.32619174553550745,0.45367280525691506,True
bio,200,0.0044,0.4,307,0.42465177937026366,0.7496695362132343,0.32538533615716414,0.4651147647562093,True
bio,200,0.0044,0.4,308,0.42521915710103586,0.7494925243349561,0.3253614459728972,0.4477891648597002,True
bio,200,0.0044,0.4,309,0.42540938398598566,0.7499544348597876,0.32329619904150636,0.4488484727170411,True
bio,200,0.0044,0.4,310,0.42431354739681265,0.7499299229758682,0.32617804684718293,0.45069083942448235,True
bio,200,0.0048,0.1,301,0.45460619670346614,0.77669885477826,0.31305672476934243,0.45965291770374167,True
bio,200,0.0048,0.1,302,0.45643026542321313,0.7776922669876563,0.31146537004768043,0.4416545561044105,True
bio,200,0.0048,0.1,303,0.4555807082566258,0.7771293899146915,0.31080470920609204,0.4324642447953154,True
bio,200,0.0048,0.1,304,0.45620122215332287,0.7776388223943294,0.31141111449416115,0.43311454401022054,True
bio,200,0.0048,0.1,305,0.45458210207145566,0.7766573584353568,0.31095911607772714,0.4559277178812993,True
bio,200,0.0048,0.1,306,0.45515475369829145,0.7765640288103303,0.31255841242439636,0.448559378626524,True
bio,200,0.0048,0.1,307,0.4553184449258194,0.7769362024354565,0.31175200304605294,0.4601002701999925,True
bio,200,0.0048,0.1,308,0.4558858226565916,0.7767591905571785,0.311728112861786,0.4426136322486912,True
bio,200,0.0048,0.1,309,0.4560760495415414,0.77722110108201,0.3096628659303952,0.4436474061012368,True
bio,200,0.0048,0.1,310,0.4549802129523683,0.7771965891980906,0.31254471373607173,0.44555181391777404,True
bio,200,0.0048,0.2,301,0.44660619670346613,0.76849885477826,0.3171567247693424,0.4611843716097834,True
bio,200,0.0048,0.2,302,0.4484302654232131,0.7694922669876563,0.3155653700476804,0.44324213344889274,True
bio,200,0.0048,0.2,303,0.4475807082566258,0.7689293899146915,0.31490470920609204,0.434073392480037,True
bio,200,0.0048,0.2,304,0.44820122215332286,0.7694388223943294,0.31551111449416114,0.4347194394368475,True
bio,200,0.0048,0.2,305,0.44658210207145566,0.7684573584353568,0.3150591160777272,0.45748083198130923,True
bio,200,0.0048,0.2,306,0.4471547536982914,0.7683640288103303,0.31665841242439635,0.45012494675233156,True
bio,200,0.0048,0.2,307,0.4473184449258194,0.7687362024354565,0.315852003046053,0.4616366660069468,True
bio,200,0.0048,0.2,308,0.4478858226565916,0.7685591905571784,0.315828112861786,0.4441977322454053,True
bio,200,0.0048,0.2,309,0.4480760495415413,0.7690211010820099,0.31376286593039515,0.4452396032970616,True
bio,200,0.0048,0.2,310,0.4469802129523684,0.7689965891980907,0.3166447137360717,0.4471249416294013,True
bio,200,0.0048,0.3,301,0.43860619670346623,0.7602988547782599,0.3212567247693424,0.46269137931029564,True
bio,200,0.0048,0.3,302,0.4404302654232131,0.7612922669876562,0.3196653700476804,0.44480569930809444,True
bio,200,0.0048,0.3,303,0.4395807082566258,0.7607293899146915,0.31900470920609203,0.4356589087114409,True
bio,200,0.0048,0.3,304,0.44020122215332286,0.7612388223943293,0.3196111144941612,0.4363007577186373,True
bio,200,0.0048,0.3,305,0.43858210207145576,0.7602573584353568,0.3191591160777272,0.4590092850357263,True
bio,200,0.0048,0.3,306,0.43915475369829143,0.7601640288103303,0.3207584124243964,0.45166636779609615,True
bio,200,0.0048,0.3,307,0.43931844492581934,0.7605362024354565,0.319952003046053,0.4631484007206184,True
bio,200,0.0048,0.3,308,0.43988582265659154,0.7603591905571784,0.319928112861786,0.4457578157116821,True
bio,200,0.0048,0.3,309,0.4400760495415414,0.7608211010820101,0.3178628659303952,0.44680741813738667,True
bio,200,0.0048,0.3,310,0.43898021295236833,0.7607965891980906,0.3207447137360718,0.4486740453140821,True
bio,200,0.0048,0.4,301,0.4306061967034661,0.7520988547782599,0.3253567247693424,0.4641745215131871,True
bio,200,0.0048,0.4,302,0.4324302654232131,0.7530922669876562,0.3237653700476804,0.446345794339856,True
bio,200,0.0048,0.4,303,0.4315807082566258,0.7525293899146914,0.323104709206092,0.4372213102614495,True
bio,200,0.0048,0.4,304,0.43220122215332296,0.7530388223943293,0.3237111144941612,0.4378590146166409,True
bio,200,0.0048,0.4,305,0.43058210207145564,0.7520573584353568,0.32325911607772717,0.4605136597868214,True
bio,200,0.0048,0.4,306,0.4311547536982915,0.7519640288103303,0.3248584124243964,0.45318419614375655,True
bio,200,0.0048,0.4,307,0.4313184449258194,0.7523362024354565,0.32405200304605297,0.4646360633761722,True
bio,200,0.0048,0.4,308,0.4318858226565916,0.7521591905571784,0.324028112861786,0.44729442471012587,True
bio,200,0.0048,0.4,309,0.4320760495415414,0.7526211010820101,0.3219628659303952,0.44835140644080573,True
bio,200,0.0048,0.4,310,0.4309802129523683,0.7525965891980906,0.3248447137360718,0.4501996711260713,True
bio,200,0.0052,0.1,301,0.4612728622590219,0.7793655210004823,0.3117233916582312,0.45914951671626514,True
bio,200,0.0052,0.1,302,0.463096930978769,0.7803589332098785,0.3101320369365692,0.441133004269075,True
bio,200,0.0052,0.1,303,0.46224737381218145,0.7797960561369138,0.3094713760949809,0.43193576426226316,True
bio,200,0.0052,0.1,304,0.4628678877088787,0.7803054886165517,0.31007778138305003,0.43258745819976846,True
bio,200,0.0052,0.1,305,0.46124876762701145,0.779324024657579,0.309625782966616,0.4554172263009161,True
bio,200,0.0052,0.1,306,0.4618214192538471,0.7792306950325525,0.3112250793132852,0.4480449526418874,True
bio,200,0.0052,0.1,307,0.46198511048137514,0.7796028686576788,0.3104186699349418,0.4595952143430985,True
bio,200,0.0052,0.1,308,0.46255248821214734,0.7794258567794008,0.31039477975067487,0.44209320992454687,True
bio,200,0.0052,0.1,309,0.4627427150970971,0.7798877673042324,0.30832953281928405,0.4431242693332267,True
bio,200,0.0052,0.1,310,0.46164687850792413,0.7798632554203128,0.3112113806249606,0.4450349574822222,True
bio,200,0.0052,0.2,301,0.4532728622590219,0.7711655210004823,0.31582339165823126,0.4606890488881014,True
bio,200,0.0052,0.2,302,0.4550969309787689,0.7721589332098785,0.31423203693656926,0.44272850950308695,True
bio,200,0.0052,0.2,303,0.45424737381218155,0.7715960561369138,0.31357137609498087,0.4335527109010316,True
bio,200,0.0052,0.2,304,0.4548678877088786,0.7721054886165517,0.31417778138305,0.43420013469719104,True
bio,200,0.0052,0.2,305,0.4532487676270115,0.771124024657579,0.313725782966616,0.45697848896581245,True
bio,200,0.0052,0.2,306,0.4538214192538471,0.7710306950325525,0.3153250793132852,0.4496184958396476,True
bio,200,0.0052,0.2,307,0.45398511048137513,0.7714028686576788,0.3145186699349419,0.46113976015560304,True
bio,200,0.0052,0.2,308,0.4545524882121474,0.7712258567794008,0.31449477975067486,0.4436852397682138,True
bio,200,0.0052,0.2,309,0.45474271509709707,0.7716877673042323,0.31242953281928404,0.4447245184077452,True
bio,200,0.0052,0.2,310,0.4536468785079242,0.7716632554203129,0.3153113806249606,0.44661601840226506,True
bio,200,0.0052,0.3,301,0.4452728622590219,0.7629655210004823,0.31992339165823125,0.4622039419506524,True
bio,200,0.0052,0.3,302,0.4470969309787689,0.7639589332098785,0.3183320369365693,0.4442998238533065,True
bio,200,0.0052,0.3,303,0.4462473738121815,0.7633960561369139,0.31767137609498086,0.43514585471422945,True
bio,200,0.0052,0.3,304,0.4468678877088787,0.7639054886165516,0.31827778138305,0.4357890630115909,True
bio,200,0.0052,0.3,305,0.4452487676270115,0.762924024657579,0.31782578296661607,0.4585148970273878,True
bio,200,0.0052,0.3,306,0.4458214192538472,0.7628306950325525,0.3194250793132852,0.45116770792806876,True
bio,200,0.0052,0.3,307,0.4459851104813752,0.7632028686576788,0.31861866993494187,0.4626594491816977,True
bio,200,0.0052,0.3,308,0.4465524882121474,0.7630258567794007,0.31859477975067485,0.44525307320806223,True
bio,200,0.0052,0.3,309,0.4467427150970972,0.7634877673042323,0.31652953281928403,0.4463002006510762,True
bio,200,0.0052,0.3,310,0.44564687850792417,0.7634632554203129,0.31941138062496066,0.4481728740374703,True
bio,200,0.0052,0.4,301,0.4372728622590219,0.7547655210004823,0.32402339165823124,0.46369478270518505,True
bio,200,0.0052,0.4,302,0.43909693097876895,0.7557589332098785,0.32243203693656924,0.44584749334979007,True
bio,200,0.0052,0.4,303,0.4382473738121815,0.7551960561369139,0.32177137609498085,0.436715717458172,True
bio,200,0.0052,0.4,304,0.4388678877088787,0.7557054886165517,0.32237778138304996,0.43735476388039635,True
bio,200,0.0052,0.4,305,0.4372487676270114,0.7547240246575792,0.32192578296661606,0.4600270393099845,True
bio,200,0.0052,0.4,306,0.4378214192538471,0.7546306950325525,0.32352507931328517,0.45269314891183093,True
bio,200,0.0052,0.4,307,0.43798511048137523,0.7550028686576788,0.3227186699349418,0.4641548766719283,True
bio,200,0.0052,0.4,308,0.4385524882121474,0.7548258567794007,0.32269477975067484,0.4467972577059606,True
bio,200,0.0052,0.4,309,0.43874271509709717,0.7552877673042323,0.320629532819284,0.4478518774744141,True
bio,200,0.0052,0.4,310,0.43764687850792416,0.7552632554203128,0.3235113806249606,0.44970607602217244,True
bio,200,0.0056,0.1,301,0.46793952781457765,0.7820321872227046,0.31039005854712004,0.45864344603177826,True
bio,200,0.0056,0.1,302,0.46976359653432465,0.7830255994321008,0.30879870382545815,0.4406088346758461,True
bio,200,0.0056,0.1,303,0.46891403936773723,0.7824627223591362,0.30813804298386976,0.43140470969869293,True
bio,200,0.0056,0.1,304,0.4695345532644344,0.782972154838774,0.30874444827193886,0.43205780424784496,True
bio,200,0.0056,0.1,305,0.4679154331825672,0.7819906908798013,0.3082924498555049,0.45490404202325097,True
bio,200,0.0056,0.1,306,0.46848808480940296,0.7818973612547748,0.3098917462021741,0.447527892514966,True
bio,200,0.0056,0.1,307,0.4686517760369309,0.7822695348799011,0.30908533682383066,0.45908746483687146,True
bio,200,0.0056,0.1,308,0.4692191537677031,0.782092523001623,0.3090614466395637,0.4415701690988902,True
bio,200,0.0056,0.1,309,0.4694093806526528,0.7825544335264546,0.3069961997081729,0.44259847335324703,True
bio,200,0.0056,0.1,310,0.4683135440634799,0.7825299216425352,0.30987804751384945,0.4445154811395141,True
bio,200,0.0056,0.2,301,0.4599395278145776,0.7738321872227045,0.3144900585471201,0.4601911205568148,True
bio,200,0.0056,0.2,302,0.46176359653432464,0.7748255994321008,0.31289870382545815,0.4422123273325825,True
bio,200,0.0056,0.2,303,0.46091403936773734,0.7742627223591361,0.3122380429838697,0.4330295121275196,True
bio,200,0.0056,0.2,304,0.4615345532644344,0.774772154838774,0.31284444827193886,0.4336783185416686,True
bio,200,0.0056,0.2,305,0.45991543318256717,0.7737906908798013,0.3123924498555049,0.4564735175503802,True
bio,200,0.0056,0.2,306,0.4604880848094029,0.7736973612547748,0.31399174620217407,0.4491094718786102,True
bio,200,0.0056,0.2,307,0.4606517760369309,0.774069534879901,0.31318533682383065,0.46064022567680785,True
bio,200,0.0056,0.2,308,0.461219153767703,0.7738925230016229,0.3131614466395637,0.4431701884832217,True
bio,200,0.0056,0.2,309,0.4614093806526529,0.7743544335264545,0.31109619970817287,0.44420683554013657,True
bio,200,0.0056,0.2,310,0.4603135440634798,0.7743299216425352,0.31397804751384945,0.44610453543013034,True
bio,200,0.0056,0.3,301,0.45193952781457764,0.7656321872227045,0.3185900585471201,0.4617139610338456,True
bio,200,0.0056,0.3,302,0.45376359653432463,0.7666255994321008,0.31699870382545814,0.4437914479154018,True
bio,200,0.0056,0.3,303,0.45291403936773733,0.7660627223591361,0.3163380429838697,0.43463033869746814,True
bio,200,0.0056,0.3,304,0.45353455326443437,0.766572154838774,0.3169444482719389,0.43527491195588636,True
bio,200,0.0056,0.3,305,0.45191543318256716,0.7655906908798014,0.3164924498555049,0.45801794288555264,True
bio,200,0.0056,0.3,306,0.45248808480940295,0.7654973612547747,0.31809174620217406,0.450666534230853,True
bio,200,0.0056,0.3,307,0.4526517760369309,0.7658695348799011,0.3172853368238307,0.46216793196118444,True
bio,200,0.0056,0.3,308,0.45321915376770305,0.7656925230016229,0.31726144663956374,0.4447458297896108,True
bio,200,0.0056,0.3,309,0.4534093806526529,0.7661544335264545,0.3151961997081729,0.44579044455445,True
bio,200,0.0056,0.3,310,0.45231354406347984,0.7661299216425352,0.3180780475138495,0.44766920134998456,True
bio,200,0.0056,0.4,301,0.44393952781457763,0.7574321872227046,0.32269005854712,0.46321256043762987,True
bio,200,0.0056,0.4,302,0.4457635965343246,0.7584255994321009,0.32109870382545813,0.44534674789346945,True
bio,200,0.0056,0.4,303,0.4449140393677372,0.757862722359136,0.32043804298386974,0.43620771620948706,True
bio,200,0.0056,0.4,304,0.44553455326443436,0.7583721548387738,0.3210444482719389,0.43684811026446807,True
bio,200,0.0056,0.4,305,0.44391543318256715,0.7573906908798014,0.3205924498555049,0.45953791301473884,True
bio,200,0.0056,0.4,306,0.444488084809403,0.7572973612547749,0.32219174620217406,0.45219964526647966,True
bio,200,0.0056,0.4,307,0.4446517760369309,0.7576695348799011,0.3213853368238307,0.4636711852381254,True
bio,200,0.0056,0.4,308,0.4452191537677031,0.757492523001623,0.32136144663956373,0.44629764594658317,True
bio,200,0.0056,0.4,309,0.44540938065265284,0.7579544335264545,0.3192961997081729,0.4473498674705017,True
bio,200,0.0056,0.4,310,0.4443135440634799,0.7579299216425351,0.3221780475138495,0.4492100360823969,True
bio,200,0.006,0.1,301,0.4746061933701334,0.7846988534449268,0.30905672543600893,0.45813468435642707,True
bio,200,0.006,0.1,302,0.4764302620898803,0.785692265654323,0.30746537071434693,0.4400820275666771,True
bio,200,0.006,0.1,303,0.47558070492329296,0.7851293885813584,0.3068047098727586,0.43087106225298893,True
bio,200,0.006,0.1,304,0.47620121881999,0.7856388210609963,0.3074111151608277,0.43152556333932407,True
bio,200,0.006,0.1,305,0.4745820987381229,0.7846573571020237,0.30695911674439375,0.45438814368715313,True
bio,200,0.006,0.1,306,0.47515475036495863,0.7845640274769972,0.3085584130910629,0.44700817796145403,True
bio,200,0.006,0.1,307,0.47531844159248665,0.7849362011021234,0.3077520037127195,0.45857700007435276,True
bio,200,0.006,0.1,308,0.47588581932325885,0.7847591892238454,0.3077281135284526,0.44104448995941875,True
bio,200,0.006,0.1,309,0.4760760462082086,0.7852210997486769,0.30566286659706177,0.4420699978336495,True
bio,200,0.006,0.1,310,0.47498020961903564,0.7851965878647574,0.30854471440273834,0.44399336491886027,True
bio,200,0.006,0.2,301,0.4666061933701334,0.7764988534449269,0.3131567254360089,0.4596905660017704,True
bio,200,0.006,0.2,302,0.4684302620898803,0.7774922656543231,0.311565370714347,0.44169356777690416,True
bio,200,0.006,0.2,303,0.46758070492329296,0.7769293885813584,0.3109047098727586,0.4325037778615002,True
bio,200,0.006,0.2,304,0.4682012188199901,0.7774388210609963,0.31151111516082775,0.43315397270788847,True
bio,200,0.006,0.2,305,0.46658209873812284,0.7764573571020237,0.31105911674439374,0.45596589705211155,True
bio,200,0.006,0.2,306,0.4671547503649586,0.7763640274769972,0.3126584130910629,0.4485978552105365,True
bio,200,0.006,0.2,307,0.46731844159248664,0.7767362011021234,0.31185200371271954,0.46013804165712247,True
bio,200,0.006,0.2,308,0.4678858193232589,0.7765591892238454,0.3118281135284526,0.4426525591787802,True
bio,200,0.006,0.2,309,0.4680760462082086,0.777021099748677,0.30976286659706176,0.4436865349890688,True
bio,200,0.006,0.2,310,0.4669802096190356,0.7769965878647574,0.31264471440273833,0.4455904733520791,True
bio,200,0.006,0.3,301,0.4586061933701334,0.7682988534449269,0.31725672543600897,0.4612214165985187,True
bio,200,0.006,0.3,302,0.4604302620898803,0.7692922656543231,0.315665370714347,0.44328055290905516,True
bio,200,0.006,0.3,303,0.459580704923293,0.7687293885813584,0.3150047098727586,0.4341123428965966,True
bio,200,0.006,0.3,304,0.46020121881999004,0.7692388210609963,0.31561111516082774,0.4347582868217165,True
bio,200,0.006,0.3,305,0.45858209873812295,0.7682573571020237,0.3151591167443938,0.4575184025788629,True
bio,200,0.006,0.3,306,0.4591547503649586,0.7681640274769971,0.31675841309106295,0.4501628276474532,True
bio,200,0.006,0.3,307,0.4593184415924867,0.7685362011021234,0.31595200371271953,0.4616738288115561,True
bio,200,0.006,0.3,308,0.4598858193232588,0.7683591892238454,0.31592811352845257,0.44423606682274147,True
bio,200,0.006,0.3,309,0.4600760462082086,0.7688210997486769,0.31386286659706175,0.44527813074117695,True
bio,200,0.006,0.3,310,0.4589802096190357,0.7687965878647576,0.3167447144027384,0.44716300847747315,True
