domain,agents,epsilon,shock,seed,CCI,survival_rate,hazard,collapse_risk,preregistered,CCI_mean,CCI_ci_lo,CCI_ci_hi,CCI_ci,survival_rate_mean,survival_rate_ci_lo,survival_rate_ci_hi,survival_ci
bio,2500,0.008,0.002,1203,0.5168788130316896,0.8065684300216875,0.295950907675504,0.42424012182429327,True,0.5168853415606689,0.5165957422620714,0.5171631189851197,1,0.8067955172681326,0.8066897704376768,0.8069050925548458,1
bio,2500,0.008,0.002,1204,0.5175557939261588,0.8069278712789115,0.2964441386240056,0.4332088508956658,True,0.5168853415606689,0.5165957422620714,0.5171631189851197,1,0.8067955172681326,0.8066897704376768,0.8069050925548458,1
bio,2500,0.008,0.005,1201,0.5166948052335818,0.8068049249414458,0.29679629354110637,0.44119625827775655,True,0.5166453415606689,0.5163557422620714,0.5169231189851197,1,0.8065495172681324,0.8064437704376766,0.8066590925548455,1
bio,2500,0.008,0.005,1202,0.5159319540512454,0.8063888428304846,0.29608168453345846,0.4340168882761733,True,0.5166453415606689,0.5163557422620714,0.5169231189851197,1,0.8065495172681324,0.8064437704376766,0.8066590925548455,1
bio,2500,0.008,0.005,1203,0.5166388130316897,0.8063224300216876,0.29607390767550396,0.4242915728691022,True,0.5166453415606689,0.5163557422620714,0.5169231189851197,1,0.8065495172681324,0.8064437704376766,0.8066590925548455,1
bio,2500,0.008,0.005,1204,0.5173157939261588,0.8066818712789116,0.29656713862400563,0.4332597885045026,True,0.5166453415606689,0.5163557422620714,0.5169231189851197,1,0.8065495172681324,0.8064437704376766,0.8066590925548455,1
bio,2500,0.008,0.01,1201,0.5162948052335818,0.8063949249414459,0.2970012935411064,0.4412802187330218,True,0.5162453415606688,0.5159557422620713,0.5165231189851198,1,0.8061395172681324,0.8060337704376765,0.8062490925548456,1
bio,2500,0.008,0.01,1202,0.5155319540512453,0.8059788428304847,0.2962866845334584,0.43410179957832823,True,0.5162453415606688,0.5159557422620713,0.5165231189851198,1,0.8061395172681324,0.8060337704376765,0.8062490925548456,1
bio,2500,0.008,0.01,1203,0.5162388130316896,0.8059124300216876,0.2962789076755039,0.4243772725156731,True,0.5162453415606688,0.5159557422620713,0.5165231189851198,1,0.8061395172681324,0.8060337704376765,0.8062490925548456,1
bio,2500,0.008,0.01,1204,0.5169157939261588,0.8062718712789115,0.2967721386240056,0.43334463134722934,True,0.5162453415606688,0.5159557422620713,0.5165231189851198,1,0.8061395172681324,0.8060337704376765,0.8062490925548456,1
bio,2500,0.0082,0.002,1201,0.5202681380113595,0.8083842580525569,0.2960066269855508,0.4408722076922568,True,0.5202186743384467,0.5199290750398492,0.5204964517628976,1,0.8081288503792435,0.8080231035487877,0.8082384256659567,1
bio,2500,0.0082,0.002,1202,0.5195052868290232,0.8079681759415958,0.2952920179779029,0.43368918211852553,True,0.5202186743384467,0.5199290750398492,0.5204964517628976,1,0.8081288503792435,0.8080231035487877,0.8082384256659567,1
bio,2500,0.0082,0.002,1203,0.5202121458094675,0.8079017631327986,0.2952842411199484,0.4239608457991331,True,0.5202186743384467,0.5199290750398492,0.5204964517628976,1,0.8081288503792435,0.8080231035487877,0.8082384256659567,1
bio,2500,0.0082,0.002,1204,0.5208891267039366,0.8082612043900226,0.29577747206845006,0.432932349247494,True,0.5202186743384467,0.5199290750398492,0.5204964517628976,1,0.8081288503792435,0.8080231035487877,0.8082384256659567,1
bio,2500,0.0082,0.005,1201,0.5200281380113596,0.808138258052557,0.2961296269855508,0.4409227485586279,True,0.5199786743384468,0.5196890750398493,0.5202564517628976,1,0.8078828503792433,0.8077771035487876,0.8079924256659565,1
bio,2500,0.0082,0.005,1202,0.5192652868290232,0.8077221759415958,0.2954150179779028,0.43374029163679784,True,0.5199786743384468,0.5196890750398493,0.5202564517628976,1,0.8078828503792433,0.8077771035487876,0.8079924256659565,1
bio,2500,0.0082,0.005,1203,0.5199721458094675,0.8076557631327987,0.2954072411199484,0.42401242420306,True,0.5199786743384468,0.5196890750398493,0.5202564517628976,1,0.8078828503792433,0.8077771035487876,0.8079924256659565,1
bio,2500,0.0082,0.005,1204,0.5206491267039366,0.8080152043900226,0.29590047206845005,0.432983416858462,True,0.5199786743384468,0.5196890750398493,0.5202564517628976,1,0.8078828503792433,0.8077771035487876,0.8079924256659565,1
bio,2500,0.0082,0.01,1201,0.5196281380113595,0.8077282580525571,0.29633462698555085,0.44100692907136385,True,0.5195786743384467,0.5192890750398491,0.5198564517628976,1,0.8074728503792435,0.8073671035487876,0.8075824256659566,1
bio,2500,0.0082,0.01,1202,0.518865286829023,0.8073121759415958,0.2956200179779028,0.43382542051699224,True,0.5195786743384467,0.5192890750398491,0.5198564517628976,1,0.8074728503792435,0.8073671035487876,0.8075824256659566,1
bio,2500,0.0082,0.01,1203,0.5195721458094675,0.8072457631327987,0.29561224111994844,0.42409833592131085,True,0.5195786743384467,0.5192890750398491,0.5198564517628976,1,0.8074728503792435,0.8073671035487876,0.8075824256659566,1
bio,2500,0.0082,0.01,1204,0.5202491267039365,0.8076052043900228,0.29610547206845,0.43306847616775535,True,0.5195786743384467,0.5192890750398491,0.5198564517628976,1,0.8074728503792435,0.8073671035487876,0.8075824256659566,1
bio,2500,0.0084,0.002,1201,0.5236014707891374,0.8097175911636681,0.2953399604299953,0.4405978478160609,True,0.5235520071162245,0.523262407817627,0.5238297845406754,1,0.8094621834903547,0.8093564366598989,0.8095717587770679,1
bio,2500,0.0084,0.002,1202,0.522838619606801,0.8093015090527069,0.2946253514223473,0.43341174495599494,True,0.5235520071162245,0.523262407817627,0.5238297845406754,1,0.8094621834903547,0.8093564366598989,0.8095717587770679,1
bio,2500,0.0084,0.002,1203,0.5235454785872453,0.8092350962439099,0.29461757456439286,0.4236808779619281,True,0.5235520071162245,0.523262407817627,0.5238297845406754,1,0.8094621834903547,0.8093564366598989,0.8095717587770679,1
bio,2500,0.0084,0.002,1204,0.5242224594817145,0.8095945375011339,0.2951108055128945,0.4326551413823308,True,0.5235520071162245,0.523262407817627,0.5238297845406754,1,0.8094621834903547,0.8093564366598989,0.8095717587770679,1
bio,2500,0.0084,0.005,1201,0.5233614707891375,0.8094715911636682,0.29546296042999526,0.44064852136495625,True,0.5233120071162246,0.5230224078176271,0.5235897845406754,1,0.8092161834903546,0.8091104366598987,0.8093257587770678,1
bio,2500,0.0084,0.005,1202,0.5225986196068011,0.809055509052707,0.2947483514223473,0.4334629856474903,True,0.5233120071162246,0.5230224078176271,0.5235897845406754,1,0.8092161834903546,0.8091104366598987,0.8093257587770678,1
bio,2500,0.0084,0.005,1203,0.5233054785872454,0.8089890962439098,0.29474057456439284,0.4237325841984456,True,0.5233120071162246,0.5230224078176271,0.5235897845406754,1,0.8092161834903546,0.8091104366598987,0.8093257587770678,1
bio,2500,0.0084,0.005,1204,0.5239824594817144,0.8093485375011339,0.2952338055128944,0.43270633949375004,True,0.5233120071162246,0.5230224078176271,0.5235897845406754,1,0.8092161834903546,0.8091104366598987,0.8093257587770678,1
bio,2500,0.0084,0.01,1201,0.5229614707891375,0.8090615911636682,0.2956679604299952,0.4407329228014426,True,0.5229120071162245,0.522622407817627,0.5231897845406753,1,0.8088061834903547,0.808700436659899,0.808915758777068,1
bio,2500,0.0084,0.01,1202,0.522198619606801,0.8086455090527069,0.29495335142234724,0.43354833294308487,True,0.5229120071162245,0.522622407817627,0.5231897845406753,1,0.8088061834903547,0.808700436659899,0.808915758777068,1
bio,2500,0.0084,0.01,1203,0.5229054785872455,0.80857909624391,0.2949455745643928,0.4238187087765379,True,0.5229120071162245,0.522622407817627,0.5231897845406753,1,0.8088061834903547,0.808700436659899,0.808915758777068,1
bio,2500,0.0084,0.01,1204,0.5235824594817144,0.808938537501134,0.2954388055128945,0.43279161609910166,True,0.5229120071162245,0.522622407817627,0.5231897845406753,1,0.8088061834903547,0.808700436659899,0.808915758777068,1
bio,2500,0.0086,0.002,1201,0.5269348035669154,0.8110509242747792,0.29467329387443975,0.4403227671153058,True,0.5268853398940023,0.5265957405954049,0.5271631173184532,1,0.8107955166014658,0.8106897697710098,0.8109050918881789,1
bio,2500,0.0086,0.002,1202,0.5261719523845788,0.8106348421638181,0.2939586848667917,0.4331335952056328,True,0.5268853398940023,0.5265957405954049,0.5271631173184532,1,0.8107955166014658,0.8106897697710098,0.8109050918881789,1
bio,2500,0.0086,0.002,1203,0.5268788113650231,0.8105684293550208,0.29395090800883733,0.4234002157388943,True,0.5268853398940023,0.5265957405954049,0.5271631173184532,1,0.8107955166014658,0.8106897697710098,0.8109050918881789,1
bio,2500,0.0086,0.002,1204,0.5275557922594923,0.810927870612245,0.2944441389573389,0.4323772245910778,True,0.5268853398940023,0.5265957405954049,0.5271631173184532,1,0.8107955166014658,0.8106897697710098,0.8109050918881789,1
bio,2500,0.0086,0.005,1201,0.5266948035669152,0.8108049242747793,0.2947962938744397,0.4403735738698998,True,0.5266453398940024,0.5263557405954049,0.5269231173184533,1,0.8105495166014657,0.81044376977101,0.8106590918881789,1
bio,2500,0.0086,0.005,1202,0.5259319523845788,0.8103888421638181,0.2940816848667917,0.4331849675759867,True,0.5266453398940024,0.5263557405954049,0.5269231173184533,1,0.8105495166014657,0.81044376977101,0.8106590918881789,1
bio,2500,0.0086,0.005,1203,0.5266388113650232,0.8103224293550211,0.29407390800883726,0.42345205028382493,True,0.5266453398940024,0.5263557405954049,0.5269231173184533,1,0.8105495166014657,0.81044376977101,0.8106590918881789,1
bio,2500,0.0086,0.005,1204,0.5273157922594923,0.8106818706122451,0.29456713895733894,0.43242855370381794,True,0.5266453398940024,0.5263557405954049,0.5269231173184533,1,0.8105495166014657,0.81044376977101,0.8106590918881789,1
bio,2500,0.0086,0.01,1201,0.5262948035669154,0.8103949242747793,0.2950012938744397,0.4404581971009694,True,0.5262453398940025,0.5259557405954051,0.5265231173184532,1,0.810139516601466,0.81003376977101,0.8102490918881791,1
bio,2500,0.0086,0.01,1202,0.525531952384579,0.809978842163818,0.2942866848667917,0.4332705341286445,True,0.5262453398940025,0.5259557405954051,0.5265231173184532,1,0.810139516601466,0.81003376977101,0.8102490918881791,1
bio,2500,0.0086,0.01,1203,0.5262388113650232,0.8099124293550211,0.29427890800883727,0.42353838851383047,True,0.5262453398940025,0.5259557405954051,0.5265231173184532,1,0.810139516601466,0.81003376977101,0.8102490918881791,1
bio,2500,0.0086,0.01,1204,0.5269157922594924,0.810271870612245,0.29477213895733884,0.43251404843896296,True,0.5262453398940025,0.5259557405954051,0.5265231173184532,1,0.810139516601466,0.81003376977101,0.8102490918881791,1
bio,2500,0.0088,0.002,1201,0.5302681363446933,0.8123842573858904,0.29400662731888405,0.4400469627455262,True,0.5302186726717805,0.529929073373183,0.5304964500962313,1,0.8121288497125768,0.812023102882121,0.81223842499929,1
bio,2500,0.0088,0.002,1202,0.5295052851623568,0.8119681752749291,0.29329201831123614,0.4328547301185228,True,0.5302186726717805,0.529929073373183,0.5304964500962313,1,0.8121288497125768,0.812023102882121,0.81223842499929,1
bio,2500,0.0088,0.002,1203,0.5302121441428012,0.8119017624661321,0.2932842414532817,0.42311885654346465,True,0.5302186726717805,0.529929073373183,0.5304964500962313,1,0.8121288497125768,0.812023102882121,0.81223842499929,1
bio,2500,0.0088,0.002,1204,0.5308891250372701,0.8122612037233561,0.2937774724017833,0.43209859615076185,True,0.5302186726717805,0.529929073373183,0.5304964500962313,1,0.8121288497125768,0.812023102882121,0.81223842499929,1
bio,2500,0.0088,0.005,1201,0.5300281363446933,0.8121382573858904,0.29412962731888403,0.4400979032317471,True,0.5299786726717804,0.5296890733731828,0.5302564500962312,1,0.8118828497125771,0.8117771028821209,0.81199242499929,1
bio,2500,0.0088,0.005,1202,0.5292652851623568,0.8117221752749292,0.2934150183112362,0.43290623467597256,True,0.5299786726717804,0.5296890733731828,0.5302564500962312,1,0.8118828497125771,0.8117771028821209,0.81199242499929,1
bio,2500,0.0088,0.005,1203,0.5299721441428011,0.8116557624661321,0.2934072414532816,0.4231708198749954,True,0.5299786726717804,0.5296890733731828,0.5302564500962312,1,0.8118828497125771,0.8117771028821209,0.81199242499929,1
bio,2500,0.0088,0.005,1204,0.5306491250372704,0.8120152037233561,0.2939004724017833,0.43215005676825946,True,0.5299786726717804,0.5296890733731828,0.5302564500962312,1,0.8118828497125771,0.8117771028821209,0.81199242499929,1
bio,2500,0.0088,0.01,1201,0.5296281363446932,0.8117282573858906,0.2943346273188841,0.44018274913281547,True,0.5295786726717804,0.5292890733731829,0.5298564500962313,1,0.811472849712577,0.8113671028821212,0.8115824249992902,1
bio,2500,0.0088,0.01,1202,0.5288652851623568,0.8113121752749293,0.29362001831123613,0.4329920213316869,True,0.5295786726717804,0.5292890733731829,0.5298564500962313,1,0.811472849712577,0.8113671028821212,0.8115824249992902,1
bio,2500,0.0088,0.01,1203,0.5295721441428012,0.8112457624661321,0.29361224145328174,0.42325737255292095,True,0.5295786726717804,0.5292890733731829,0.5298564500962313,1,0.811472849712577,0.8113671028821212,0.8115824249992902,1
bio,2500,0.0088,0.01,1204,0.5302491250372703,0.8116052037233562,0.2941054724017833,0.43223577047120393,True,0.5295786726717804,0.5292890733731829,0.5298564500962313,1,0.811472849712577,0.8113671028821212,0.8115824249992902,1
bio,2500,0.009,0.002,1201,0.533601469122471,0.8137175904970017,0.2933399607633285,0.4397704318472702,True,0.533552005449558,0.5332624061509605,0.533829782874009,1,0.8134621828236881,0.8133564359932322,0.8135717581104013,1
bio,2500,0.009,0.002,1202,0.5328386179401347,0.8133015083860403,0.2926253517556806,0.4325751469315913,True,0.533552005449558,0.5332624061509605,0.533829782874009,1,0.8134621828236881,0.8133564359932322,0.8135717581104013,1
bio,2500,0.009,0.002,1203,0.533545476920579,0.8132350955772433,0.2926175748977261,0.4228367977762098,True,0.533552005449558,0.5332624061509605,0.533829782874009,1,0.8134621828236881,0.8133564359932322,0.8135717581104013,1
bio,2500,0.009,0.002,1204,0.534222457815048,0.8135945368344673,0.2931108058462278,0.43181925332444715,True,0.533552005449558,0.5332624061509605,0.533829782874009,1,0.8134621828236881,0.8133564359932322,0.8135717581104013,1
bio,2500,0.009,0.005,1201,0.5333614691224712,0.8134715904970017,0.29346296076332856,0.43982150659381913,True,0.5333120054495581,0.5330224061509607,0.533589782874009,1,0.8132161828236882,0.8131104359932323,0.8133257581104013,1
bio,2500,0.009,0.005,1202,0.5325986179401346,0.8130555083860403,0.2927483517556806,0.43262678418699335,True,0.5333120054495581,0.5330224061509607,0.533589782874009,1,0.8132161828236882,0.8131104359932323,0.8133257581104013,1
bio,2500,0.009,0.005,1203,0.533305476920579,0.8129890955772433,0.2927405748977261,0.4228888903749068,True,0.5333120054495581,0.5330224061509607,0.533589782874009,1,0.8132161828236882,0.8131104359932323,0.8133257581104013,1
bio,2500,0.009,0.005,1204,0.533982457815048,0.8133485368344673,0.29323380584622777,0.43187084595272146,True,0.5333120054495581,0.5330224061509607,0.533589782874009,1,0.8132161828236882,0.8131104359932323,0.8133257581104013,1
bio,2500,0.009,0.01,1201,0.532961469122471,0.8130615904970017,0.2936679607633285,0.4399065760449146,True,0.5329120054495582,0.5326224061509607,0.5331897828740091,1,0.8128061828236882,0.8127004359932323,0.8129157581104013,1
bio,2500,0.009,0.01,1202,0.5321986179401346,0.8126455083860404,0.29295335175568055,0.4327127917961152,True,0.5329120054495582,0.5326224061509607,0.5331897828740091,1,0.8128061828236882,0.8127004359932323,0.8129157581104013,1
bio,2500,0.009,0.01,1203,0.5329054769205789,0.8125790955772433,0.29294557489772616,0.42297565830071815,True,0.5329120054495582,0.5326224061509607,0.5331897828740091,1,0.8128061828236882,0.8127004359932323,0.8129157581104013,1
bio,2500,0.009,0.01,1204,0.5335824578150481,0.8129385368344673,0.2934388058462277,0.4319567794657692,True,0.5329120054495582,0.5326224061509607,0.5331897828740091,1,0.8128061828236882,0.8127004359932323,0.8129157581104013,1
bio,2500,0.0092,0.002,1201,0.5369348019002489,0.8150509236081127,0.292673294207773,0.43949317154600187,True,0.5368853382273361,0.5365957389287386,0.537163115651787,1,0.8147955159347992,0.8146897691043433,0.8149050912215123,1
bio,2500,0.0092,0.002,1202,0.5361719507179125,0.8146348414971515,0.291958685200125,0.4322948428675158,True,0.5368853382273361,0.5365957389287386,0.537163115651787,1,0.8147955159347992,0.8146897691043433,0.8149050912215123,1
bio,2500,0.0092,0.002,1203,0.5368788096983569,0.8145684286883544,0.2919509083421706,0.42255403682475773,True,0.5368853382273361,0.5365957389287386,0.537163115651787,1,0.8147955159347992,0.8146897691043433,0.8149050912215123,1
bio,2500,0.0092,0.002,1204,0.537555790592826,0.8149278699455784,0.29244413929067214,0.43153919336114516,True,0.5368853382273361,0.5365957389287386,0.537163115651787,1,0.8147955159347992,0.8146897691043433,0.8149050912215123,1
bio,2500,0.0092,0.005,1201,0.536694801900249,0.8148049236081127,0.2927962942077729,0.4395443810843699,True,0.5366453382273363,0.5363557389287388,0.5369231156517871,1,0.8145495159347994,0.8144437691043436,0.8146590912215126,1
bio,2500,0.0092,0.005,1202,0.5359319507179127,0.8143888414971515,0.29208168520012495,0.4323466133343624,True,0.5366453382273363,0.5363557389287388,0.5369231156517871,1,0.8145495159347994,0.8144437691043436,0.8146590912215126,1
bio,2500,0.0092,0.005,1203,0.536638809698357,0.8143224286883545,0.2920739083421705,0.42260625917358097,True,0.5366453382273363,0.5363557389287388,0.5369231156517871,1,0.8145495159347994,0.8144437691043436,0.8146590912215126,1
